Date,Open,High,Low,Close,Adj Close,Volume,Open_above_value,High_above_value,Low_above_value,Close_above_value,Adj Close_above_value,Volume_above_value
2016-10-31,0.0002553087599734827,-0.004910691965603564,0.0016275693411265113,-0.0009393732859516168,-0.0009394909153651598,-0.46989620942455745,0.0002553087599734827,-0.004910691965603564,0.0016275693411265113,-0.0009393732859516168,-0.0009394909153651598,-0.46989620942455745
2016-11-01,-0.0028928472851351694,-0.002722706527251262,-0.015650404740259694,-0.007521987088526139,-0.007522038679753984,0.2533041057313834,-0.0028928472851351694,-0.002722706527251262,-0.015650404740259694,-0.007521987088526139,-0.007522038679753984,0.2533041057313834
2016-11-02,-0.009898486542735285,-0.0077638088885148004,-0.0018244925044015314,-0.008009648611550069,-0.008009674771906172,0.14730176562958808,-0.009898486542735285,-0.0077638088885148004,-0.0018244925044015314,-0.008009648611550069,-0.008009674771906172,0.14730176562958808
2016-11-03,-0.00896320715736243,-0.00799656303329499,-0.008442869056107916,-0.009810707157700826,-0.009810621775841577,0.34291786751532816,-0.00896320715736243,-0.00799656303329499,-0.008442869056107916,-0.009810707157700826,-0.009810621775841577,0.34291786751532816
2016-11-04,-0.010609629040505553,-0.0071942603041956765,-0.004125713028946043,-0.0035072469546307827,-0.003507444147433092,-0.2543198214621104,-0.010609629040505553,-0.0071942603041956765,-0.004125713028946043,-0.0035072469546307827,-0.003507444147433092,-0.2543198214621104
2016-11-07,0.015118232147789623,0.016850011260250986,0.016306797296430364,0.023757121970890527,0.0237571558248999,-0.01504954162422445,0.015118232147789623,0.016850011260250986,0.016306797296430364,0.023757121970890527,0.0237571558248999,-0.01504954162422445
2016-11-08,0.006407528849701416,0.01004548945378847,0.005724163185135245,0.006532033916609947,0.006532209603324901,-0.218617437347694,0.006407528849701416,0.01004548945378847,0.005724163185135245,0.006532033916609947,0.006532209603324901,-0.218617437347694
2016-11-09,-0.004215826198157191,0.0017000760734429132,-0.003104524087563343,0.00461105723433497,0.00461113171392058,2.3802453568454944,-0.004215826198157191,0.0017000760734429132,-0.003104524087563343,0.00461105723433497,0.00461113171392058,2.3802453568454944
2016-11-10,0.021427366534537695,0.0045824926367017405,-0.01211074000310064,-0.016149609020285283,-0.01614966419317776,0.03689075438816314,0.021427366534537695,0.0045824926367017405,-0.01211074000310064,-0.016149609020285283,-0.01614966419317776,0.03689075438816314
2016-11-11,-0.025122662747723012,-0.01968233025611832,0.005604197957540302,0.0004319918078428131,0.000431965472591056,-0.435427749109514,-0.025122662747723012,-0.01968233025611832,0.005604197957540302,0.0004319918078428131,0.000431965472591056,-0.435427749109514
2016-11-14,0.005032553848630661,-0.0009478725330365201,-0.007053270501772846,-0.010103676748755341,-0.010103669051366615,-0.1266976689885979,0.005032553848630661,-0.0009478725330365201,-0.007053270501772846,-0.010103676748755341,-0.010103669051366615,-0.1266976689885979
2016-11-15,-0.002849018612086529,0.0058651051479789995,0.011400535522884114,0.013870749414484074,0.013870799687418556,-0.11444883863421151,-0.002849018612086529,0.0058651051479789995,0.011400535522884114,0.013870749414484074,0.013870799687418556,-0.11444883863421151
2016-11-16,0.0014718456185740525,0.0031726557063413985,0.0029480302826030425,0.005937036948536312,0.005936961152281484,-0.47987835177346005,0.0014718456185740525,0.0031726557063413985,0.0029480302826030425,0.005937036948536312,0.005936961152281484,-0.47987835177346005
2016-11-17,0.010201437916963485,0.006752721856164712,0.008126588193018813,0.007270536716239784,0.007270550592167968,0.24552397191938624,0.010201437916963485,0.006752721856164712,0.008126588193018813,0.007270536716239784,0.007270550592167968,0.24552397191938624
2016-11-18,0.008985905566702757,0.002716927306340544,0.005145343203675656,-0.0037364337077476772,-0.003736359052078364,-0.2024360878894682,0.008985905566702757,0.002716927306340544,0.005145343203675656,-0.0037364337077476772,-0.003736359052078364,-0.2024360878894682
2016-11-21,-0.0024597193534700024,0.004657096180050502,0.0030714155205489035,0.010398919398880269,0.010398745752287608,0.23372512736856832,-0.0024597193534700024,0.004657096180050502,0.0030714155205489035,0.010398919398880269,0.010398745752287608,0.23372512736856832
2016-11-22,0.011903762593431066,0.004551208669049789,0.008845801805110742,0.003036954678346193,0.003036869218557392,-0.06995584281027212,0.011903762593431066,0.004551208669049789,0.008845801805110742,0.003036954678346193,0.003036869218557392,-0.06995584281027212
2016-11-23,-0.004201327544113953,-0.0046145065902502,-0.005985996803128724,-0.004037034068743228,-0.004036832203562546,0.21619470998270618,-0.004201327544113953,-0.0046145065902502,-0.005985996803128724,-0.004037034068743228,-0.004036832203562546,0.21619470998270618
2016-11-25,0.0004218666902546797,0.0017700529800490639,0.004410488857816253,0.0032089586952228633,0.003208944712351336,-0.6875686992933787,0.0004218666902546797,0.0017700529800490639,0.004410488857816253,0.0032089586952228633,0.003208944712351336,-0.6875686992933787
2016-11-28,0.000759142789630074,0.001935240722646503,-8.439880924238086e-05,-0.002272763177819992,-0.0022727677909185617,0.8818059976545485,0.000759142789630074,0.001935240722646503,-8.439880924238086e-05,-0.002272763177819992,-0.0022727677909185617,0.8818059976545485
2016-11-29,-8.429950359745142e-05,0.0036110203104116056,-0.0009289807191076305,0.003459070837187772,0.0034590942216807807,0.3764374211736776,-8.429950359745142e-05,0.0036110203104116056,-0.0009289807191076305,0.003459070837187772,0.0034590942216807807,0.3764374211736776
2016-11-30,0.00379296148480468,-0.00317969103857374,-0.007100625068603317,-0.012106964955845179,-0.012106757179185412,0.6388346898075783,0.00379296148480468,-0.00317969103857374,-0.007100625068603317,-0.012106964955845179,-0.012106757179185412,0.6388346898075783
2016-12-01,-0.013687104740462197,-0.013934324443772406,-0.018474358810310676,-0.017276585355718077,-0.017276756641895208,0.30887049297326463,-0.013687104740462197,-0.013934324443772406,-0.018474358810310676,-0.017276585355718077,-0.017276756641895208,0.30887049297326463
2016-12-02,-0.01634597466295329,-0.011151762534951537,-0.0006071618897419695,0.001991822335737803,0.0019918178831841438,-0.1738791756079665,-0.01634597466295329,-0.011151762534951537,-0.0006071618897419695,0.001991822335737803,0.0019918178831841438,-0.1738791756079665
2016-12-05,0.006577826988127811,0.007747881095995002,0.004773437046835083,0.007778751509228687,0.007778531419070589,-0.34848586237103363,0.006577826988127811,0.007747881095995002,0.004773437046835083,0.007778751509228687,0.007778531419070589,-0.34848586237103363
2016-12-06,0.005417001177012937,0.00017088905585294079,0.005355470022976538,0.002401361774966304,0.0024014688338902523,0.2742148582846631,0.005417001177012937,0.00017088905585294079,0.005355470022976538,0.002401361774966304,0.0024014688338902523,0.2742148582846631
2016-12-07,-0.002480124132134387,0.012213873273074105,-0.0008591672364076652,0.012662588909243988,0.012662794635921903,-0.024581124305232405,-0.002480124132134387,0.012213873273074105,-0.0008591672364076652,0.012662588909243988,0.012662794635921903,-0.024581124305232405
2016-12-08,0.015174933828214776,0.0030377234314595825,0.016252466891124362,0.0017742403125189377,0.0017743019813893923,-0.30215157160887074,0.015174933828214776,0.0030377234314595825,0.016252466891124362,0.0017742403125189377,0.0017743019813893923,-0.30215157160887074
2016-12-09,0.005067126556580703,0.00563639398893323,0.006938565685452147,0.007843470587580503,0.007843224486164146,0.1768020927528744,0.005067126556580703,0.00563639398893323,0.006938565685452147,0.007843470587580503,0.007843224486164146,0.1768020927528744
2016-12-12,-0.00033611389638965594,-0.0027605975282523065,-0.004453771254595562,-0.004518836113199476,-0.004518708669796978,0.063861026112491,-0.00033611389638965594,-0.0027605975282523065,-0.004453771254595562,-0.004518836113199476,-0.004518708669796978,0.063861026112491
2016-12-13,0.002941905274690182,0.015938273135398306,0.007174799234935358,0.012609280527438926,0.012609079044830773,1.3421986044291963,0.002941905274690182,0.015938273135398306,0.007174799234935358,0.012609280527438926,0.012609079044830773,1.3421986044291963
2016-12-14,0.010811271528885946,-0.0009082702485112559,0.004525653007948938,-0.002075377734518269,-0.002075378159378416,-0.47233648874130607,0.010811271528885946,-0.0009082702485112559,0.004525653007948938,-0.002075377734518269,-0.002075378159378416,-0.47233648874130607
2016-12-15,-0.0019898670305531496,0.0009090959533186727,0.0018354848955683956,0.0015805876620358372,0.0015807804332146347,-0.20815765671745634,-0.0019898670305531496,0.0009090959533186727,0.0018354848955683956,0.0015805876620358372,0.0015807804332146347,-0.20815765671745634
2016-12-16,-0.00024928477200902854,-0.0043761768361478826,-0.005996012739208023,-0.006644543535041847,-0.003707006058237261,0.15471195793043768,-0.00024928477200902854,-0.0043761768361478826,-0.005996012739208023,-0.006644543535041847,-0.003707006058237261,0.15471195793043768
2016-12-19,-0.005152028719085822,0.0020733122922844682,0.0015918435023012378,0.004096972157366263,0.004096916675261797,-0.1957548156856479,-0.005152028719085822,0.0020733122922844682,0.0015918435023012378,0.004096972157366263,0.004096916675261797,-0.1957548156856479
2016-12-20,0.006264617376818826,-0.0004966083512286668,0.006524456372946963,0.0038305165117409334,0.003830699651289571,-0.45778122590320125,0.006264617376818826,-0.0004966083512286668,0.006524456372946963,0.0038305165117409334,0.003830699651289571,-0.45778122590320125
2016-12-21,0.001079084021754273,-0.000745187881031506,-0.0011634620420349906,-0.0007466110742985199,-0.0007469019664562149,-0.38235704688617844,0.001079084021754273,-0.000745187881031506,-0.0011634620420349906,-0.0007466110742985199,-0.0007469019664562149,-0.38235704688617844
2016-12-22,-0.0010779208545832475,-0.0014915504202900332,-0.004492893789486363,-0.002822483317903801,-0.0028222759956109122,1.351221165934485,-0.0010779208545832475,-0.0014915504202900332,-0.004492893789486363,-0.002822483317903801,-0.0028222759956109122,1.351221165934485
2016-12-23,-0.004565477265582429,-0.0020746887966804906,0.0013372004235221446,0.0006659523795460309,0.0006659210049715369,-0.4588465004505857,-0.004565477265582429,-0.0020746887966804906,0.0013372004235221446,0.0006659523795460309,0.0006659210049715369,-0.4588465004505857
2016-12-27,0.004503009704574623,0.010561302645042847,0.005007980266606538,0.005158092864586461,0.005158016846839031,0.7885761865112406,0.004503009704574623,0.010561302645042847,0.005007980266606538,0.005158092864586461,0.005158016846839031,0.7885761865112406
2016-12-28,0.005146959582385868,-0.002715554729888825,-0.005066029331444288,-0.007780189072840393,-0.007779997772017766,0.11573746477474467,0.005146959582385868,-0.002715554729888825,-0.005066029331444288,-0.007780189072840393,-0.007779997772017766,0.11573746477474467
2016-12-29,-0.010158600415697383,-0.008746638886328761,-0.003923215431806515,-0.0014180695098444662,-0.0014181975855344087,-0.26189972851484267,-0.010158600415697383,-0.008746638886328761,-0.003923215431806515,-0.0014180695098444662,-0.0014181975855344087,-0.26189972851484267
2016-12-30,0.0007509717849900621,-0.0014983793331491135,-0.009972365902508162,-0.010274795229687772,-0.010274850742970076,2.146711889956661,0.0007509717849900621,-0.0014983793331491135,-0.009972365902508162,-0.010274795229687772,-0.010274850742970076,2.146711889956661
2017-01-03,-0.005586174626494245,0.0003334799211758277,0.0063484002359468494,0.008946636804190389,0.008946698139064013,-0.46567342930369593,-0.005586174626494245,0.0003334799211758277,0.0063484002359468494,0.008946636804190389,0.008946698139064013,-0.46567342930369593
2017-01-04,0.0033537481104821687,0.003500340076817876,0.006476610954781359,0.005437523179694814,0.005437476980816314,-0.1146918538973265,0.0033537481104821687,0.003500340076817876,0.006476610954781359,0.005437523179694814,0.005437476980816314,-0.1146918538973265
2017-01-05,0.0035932172788097905,0.004484621457600202,0.003677041605766318,0.005657711052192482,0.005657695405241636,0.04532864788775193,0.0035932172788097905,0.004484621457600202,0.003677041605766318,0.005657711052192482,0.005657695405241636,0.04532864788775193
2017-01-06,0.007493768004275481,0.010748268578411935,0.004912605951550297,0.00876973222889843,0.008769726428891955,0.16614755646837143,0.007493768004275481,0.010748268578411935,0.004912605951550297,0.00876973222889843,0.008769726428891955,0.16614755646837143
2017-01-09,0.008512386605759259,0.002454012693315466,0.010439924445669435,0.0032805833254963,0.0032808323903119607,-0.21454829423908484,0.008512386605759259,0.002454012693315466,0.010439924445669435,0.0032805833254963,0.0032808323903119607,-0.21454829423908484
2017-01-10,0.00286813470148517,0.003427157555988991,0.0012300248432361993,0.0022071171341866425,0.002206798884386574,-0.14451166627884837,0.00286813470148517,0.003427157555988991,0.0012300248432361993,0.0022071171341866425,0.002206798884386574,-0.14451166627884837
2017-01-11,0.002206277811085622,-0.0003252900311478957,-0.0006552156597416925,0.00269169522970536,0.0026918951045533657,0.2787606790054771,0.002206277811085622,-0.0003252900311478957,-0.0006552156597416925,0.00269169522970536,0.0026918951045533657,0.2787606790054771
2017-01-12,-0.0013045549133207102,-0.0008948231520253813,-0.0034420437674154147,-0.0015456149103926231,-0.0015457829122080824,-0.05141158271294599,-0.0013045549133207102,-0.0008948231520253813,-0.0034420437674154147,-0.0015456149103926231,-0.0015457829122080824,-0.05141158271294599
2017-01-13,0.002530861240874982,0.004478122888164959,0.009868458821503223,0.003421914662292913,0.0034220105500089026,-0.13717416231367052,0.002530861240874982,0.004478122888164959,0.009868458821503223,0.003421914662292913,0.0034220105500089026,-0.13717416231367052
2017-01-17,0.00032567821774365235,-0.0027559695202695744,-0.0030130516073854086,-0.0030042443616447034,-0.0030042673251829966,-0.14129869823044394,0.00032567821774365235,-0.0027559695202695744,-0.0030130516073854086,-0.0030042443616447034,-0.0030042673251829966,-0.14129869823044394
2017-01-18,0.0010583269837853848,0.001056692547365845,0.0018786519346587482,0.0020359964014657894,0.002035834186140395,-0.14023454964404858,0.0010583269837853848,0.001056692547365845,0.0018786519346587482,0.0020359964014657894,0.002035834186140395,-0.14023454964404858
2017-01-19,0.00203301616262741,0.0039785470055184735,0.0004891371009496659,-0.00048762644788125087,-0.0004875557041135181,0.01688040512972311,0.00203301616262741,0.0039785470055184735,0.0004891371009496659,-0.00048762644788125087,-0.0004875557041135181,0.01688040512972311
2017-01-20,0.002434632522247293,0.0014557242454873442,0.001629701322138244,0.0021954515831552612,0.0021956540628931265,0.7379845327165302,0.002434632522247293,0.0014557242454873442,0.001629701322138244,0.0021954515831552612,0.0021956540628931265,0.7379845327165302
2017-01-23,-0.00283353694651145,-0.002422700858610294,-0.0028473680388446665,0.0008113466460129004,0.0008111649818796085,-0.21080077859761892,-0.00283353694651145,-0.002422700858610294,-0.0028473680388446665,0.0008113466460129004,0.0008111649818796085,-0.21080077859761892
2017-01-24,0.0034099064316719385,0.0067999998023633434,0.006608448728159244,0.0067288353572929616,0.006729034271172996,0.011856007158344006,0.0034099064316719385,0.0067999998023633434,0.006608448728159244,0.0067288353572929616,0.006729034271172996,0.011856007158344006
2017-01-25,0.011085061794455342,0.008764141785150725,0.011914420922572999,0.010066033152907883,0.010065999929411928,-0.14765119693439677,0.011085061794455342,0.008764141785150725,0.011914420922572999,0.010066033152907883,0.010065999929411928,-0.14765119693439677
2017-01-26,0.005121634077604353,0.002869445344959587,0.003924692589172052,0.0010364127649020727,0.001036263043979302,0.06757026376345077,0.005121634077604353,0.002869445344959587,0.003924692589172052,0.0010364127649020727,0.001036263043979302,0.06757026376345077
2017-01-27,0.0018312369405082407,0.0007947740769642664,0.0003989393108247974,0.0019114805497830734,0.0019116527167828412,-0.06224691942537475,0.0018312369405082407,0.0007947740769642664,0.0003989393108247974,0.0019114805497830734,0.0019116527167828412,-0.06224691942537475
2017-01-30,-0.0035762900030862355,-0.0042884444359888585,-0.010048665303163618,-0.007790169579967254,-0.007790256117766403,0.6612436059257292,-0.0035762900030862355,-0.0042884444359888585,-0.010048665303163618,-0.007790169579967254,-0.007790256117766403,0.6612436059257292
2017-01-31,-0.007975753883442849,-0.006221078293057736,-0.0022556898855419227,-0.002002884158077478,-0.002003043732685228,-0.23656060175872862,-0.007975753883442849,-0.006221078293057736,-0.0022556898855419227,-0.002002884158077478,-0.002003043732685228,-0.23656060175872862
2017-02-01,0.008602666975817241,0.008667751559234604,0.008155043590424516,0.006903753812783409,0.006903980204560067,0.19751612007689445,0.008602666975817241,0.008667751559234604,0.008155043590424516,0.006903753812783409,0.006903980204560067,0.19751612007689445
2017-02-02,-0.001913095811939658,0.0001591075988052193,0.0,-0.0008769880418075804,-0.0008772435847751447,-0.3394512267134403,-0.001913095811939658,0.0001591075988052193,0.0,-0.0008769880418075804,-0.0008772435847751447,-0.3394512267134403
2017-02-03,0.0019167627627536543,0.000875104319985498,0.003764225680006561,0.0028726509035128522,0.0028728118646830225,0.12288926854463833,0.0019167627627536543,0.000875104319985498,0.003764225680006561,0.0028726509035128522,0.0028728118646830225,0.12288926854463833
2017-02-06,0.00015946012712286795,0.0003179470336505119,0.000159551925111856,0.0011935194582644026,0.0011935390379012034,-0.31414974170263954,0.00015946012712286795,0.0003179470336505119,0.000159551925111856,0.0011935194582644026,0.0011935390379012034,-0.31414974170263954
2017-02-07,0.0049413812955729775,0.00556221363626519,0.004946172749336286,0.003655718650392048,0.0036558905669752395,0.5082501440228373,0.0049413812955729775,0.00556221363626519,0.004946172749336286,0.003655718650392048,0.0036558905669752395,0.5082501440228373
2017-02-08,0.00023797612469578233,0.0010272402234934308,-0.0007144873097799653,0.0016628322349376834,0.001662656205288604,-0.2834485864626506,0.00023797612469578233,0.0010272402234934308,-0.0007144873097799653,0.0016628322349376834,0.001662656205288604,-0.2834485864626506
2017-02-09,0.004043724197030807,0.004420568023718818,0.005401972672487654,0.003636356398993401,0.0036364644270350244,0.3957005672641638,0.004043724197030807,0.004420568023718818,0.005401972672487654,0.003636356398993401,0.0036364644270350244,0.3957005672641638
2017-02-10,0.004817188846105713,0.0025149300549880405,0.003634632532761195,0.0033081141459827546,0.0033078897016936004,-0.20675266635124578,0.004817188846105713,0.0025149300549880405,0.003634632532761195,0.0033081141459827546,0.0033078897016936004,-0.20675266635124578
2017-02-13,0.004165347282262033,0.005487589852928965,0.005510979342912226,0.005652448309173774,0.00565245455809138,0.37400202648806746,0.004165347282262033,0.005487589852928965,0.005510979342912226,0.005652448309173774,0.00565245455809138,0.37400202648806746
2017-02-14,0.0029740726571318987,0.0021830562239884,0.00015656626115956307,0.0033566952013552864,0.0033568336154643497,-0.1457463834060313,0.0029740726571318987,0.0021830562239884,0.00015656626115956307,0.0033566952013552864,0.0033568336154643497,-0.1457463834060313
2017-02-15,0.0022630398652701,0.006301640420812049,0.004931871488598638,0.005912973734178095,0.005912991506724197,0.09538065938102669,0.0022630398652701,0.006301640420812049,0.004931871488598638,0.005912973734178095,0.005912991506724197,0.09538065938102669
2017-02-16,0.007240677811459095,0.002164659962001103,0.004284514081781543,-0.0003093300967562662,-0.0003094683000544052,-0.1561141106900522,0.007240677811459095,0.002164659962001103,0.004284514081781543,-0.0003093300967562662,-0.0003094683000544052,-0.1561141106900522
2017-02-17,-0.0023962090924788404,0.0014657288764126086,0.0009307719430018402,0.004332669698984493,0.004332787634896418,0.030824662379208334,-0.0023962090924788404,0.0014657288764126086,0.0009307719430018402,0.004332669698984493,0.004332787634896418,0.030824662379208334
2017-02-21,0.007748334254740641,0.005469044947016277,0.007362153258367643,0.004930278111742181,0.0049303686336841235,0.18735262180586876,0.007748334254740641,0.005469044947016277,0.007362153258367643,0.004930278111742181,0.0049303686336841235,0.18735262180586876
2017-02-22,0.002075997828150822,0.00045964574545953596,0.0009231103324618406,0.0003833120193759143,0.0003830747777116006,-0.34463408298880926,0.002075997828150822,0.00045964574545953596,0.0009231103324618406,0.0003833120193759143,0.0003830747777116006,-0.34463408298880926
2017-02-23,0.0028389097827767884,0.0008423356569131624,-0.0047651611273467065,-0.0037548313652419063,-0.003754844687579584,0.44407104344020665,0.0028389097827767884,0.0008423356569131624,-0.0047651611273467065,-0.0037548313652419063,-0.003754844687579584,0.44407104344020665
2017-02-24,-0.009793410934843094,-0.0033665068988524283,-0.0008494911242966641,0.0019229290867084359,0.0019228374070607845,0.06492652524443931,-0.009793410934843094,-0.0033665068988524283,-0.0008494911242966641,0.0019229290867084359,0.0019228374070607845,0.06492652524443931
2017-02-27,0.0046361158399366165,0.0013050681415189835,0.003246237077558778,0.0012283407712025962,0.0012284108175275588,-0.35522027436978176,0.0046361158399366165,0.0013050681415189835,0.003246237077558778,0.0012283407712025962,0.0012284108175275588,-0.35522027436978176
2017-02-28,0.00284567839585792,0.0001533717211090746,-0.001078577706909667,-0.003066967505751861,-0.0030666481816438163,0.38221456110986196,0.00284567839585792,0.0001533717211090746,-0.001078577706909667,-0.003066967505751861,-0.0030666481816438163,0.38221456110986196
2017-03-01,0.003527929411921704,0.009428867430538057,0.007249748687774726,0.01092138226645245,0.0109211616690712,0.55517935247551,0.003527929411921704,0.009428867430538057,0.007249748687774726,0.01092138226645245,0.0109211616690712,0.55517935247551
2017-03-02,0.004279690733455022,-0.00189854202540507,0.00015305522770070468,-0.005021330263620394,-0.005021278427442488,-0.22710333232612012,0.004279690733455022,-0.00189854202540507,0.00015305522770070468,-0.005021330263620394,-0.005021278427442488,-0.22710333232612012
2017-03-03,-0.005479044217626239,-0.0028151497968977868,-0.002143613457079585,0.0018351850084437071,0.001835289248775629,-0.31219363052216886,-0.005479044217626239,-0.0028151497968977868,-0.002143613457079585,0.0018351850084437071,0.001835289248775629,-0.31219363052216886
2017-03-06,-0.0007652161729850837,-0.0008393149122590815,-0.0009973118587978114,-0.0022134676802390008,-0.0022137610814257913,-0.12362727451594802,-0.0007652161729850837,-0.0008393149122590815,-0.0009973118587978114,-0.0022134676802390008,-0.0022137610814257913,-0.12362727451594802
2017-03-07,-0.0009188691366298629,0.0009927826333886447,0.0005375321543719114,-0.0016828671911046644,-0.0016826265456586498,0.2889275082736027,-0.0009188691366298629,0.0009927826333886447,0.0005375321543719114,-0.0016828671911046644,-0.0016826265456586498,0.2889275082736027
2017-03-08,0.0009197142336536679,0.0005339644831550139,0.0013817004625189533,0.0017624013179777798,0.0017622132533872126,0.017747356605100295,0.0009197142336536679,0.0005339644831550139,0.0013817004625189533,0.0017624013179777798,0.0017622132533872126,0.017747356605100295
2017-03-09,0.0009189859816371992,-0.0009911523451997528,-0.002452915129159905,0.000764806796124784,0.0007649988318698675,0.3219637423935091,0.0009189859816371992,-0.0009911523451997528,-0.002452915129159905,0.000764806796124784,0.0007649988318698675,0.3219637423935091
2017-03-10,0.005584849591026897,0.004426818898956464,0.005225203148605528,0.004203630901497668,0.0042034550955007965,0.0511764395621257,0.005584849591026897,0.004426818898956464,0.005225203148605528,0.004203630901497668,0.0042034550955007965,0.0511764395621257
2017-03-13,-0.0007608498300218924,0.0003039003364586623,0.00343981748240485,0.0016744137432460615,0.0016745380873717242,-0.5104777717971408,-0.0007608498300218924,0.0003039003364586623,0.00343981748240485,0.0016744137432460615,0.0016745380873717242,-0.5104777717971408
2017-03-14,-0.00022840551342562243,-0.0021270038027582094,-0.003885196534056945,-0.0024314818230734003,-0.0024317410198840816,0.30639420030563946,-0.00022840551342562243,-0.0021270038027582094,-0.003885196534056945,-0.0024314818230734003,-0.0024317410198840816,0.30639420030563946
2017-03-15,0.0019038915897355846,0.007993324047496086,0.0029061249524038324,0.0061696462701272825,0.006169799091103156,0.6197992824382832,0.0019038915897355846,0.007993324047496086,0.0029061249524038324,0.0061696462701272825,0.006169799091103156,0.6197992824382832
2017-03-16,0.006004929762711608,-0.0004531195297513557,0.004346555794354723,-0.0006813897995520124,-0.0006814770237822954,-0.1872289082350247,0.006004929762711608,-0.0004531195297513557,0.004346555794354723,-0.0006813897995520124,-0.0006814770237822954,-0.1872289082350247
2017-03-17,-0.0034001676333832442,-0.002342371009339761,-0.0006834074260980705,-0.0024239987784645534,-0.00034890885396055005,0.15046621120098824,-0.0034001676333832442,-0.002342371009339761,-0.0006834074260980705,-0.0024239987784645534,-0.00034890885396055005,0.15046621120098824
2017-03-20,-0.0018953753720125643,0.0005301978777523253,-0.0012155326641508646,0.0009111938261288088,0.0009112235751955744,-0.5241140596670513,-0.0018953753720125643,0.0005301978777523253,-0.0012155326641508646,0.0009111938261288088,0.0009112235751955744,-0.5241140596670513
2017-03-21,0.005013320871312343,0.0024221638328008055,-0.013159979446019876,-0.015173355868631555,-0.015173354040523446,2.5468768554803467,0.005013320871312343,0.0024221638328008055,-0.013159979446019876,-0.015173355868631555,-0.015173354040523446,2.5468768554803467
2017-03-22,-0.018592634725041912,-0.012157256215396095,-0.0003854394003283135,0.006779176483808769,0.006779084130173807,-0.1859276433448004,-0.018592634725041912,-0.012157256215396095,-0.0003854394003283135,0.006779176483808769,0.006779084130173807,-0.1859276433448004
2017-03-23,0.005159785425125074,0.0004586267790449572,0.003547245063602711,-0.0025250732641362017,-0.0025250086723584975,-0.3038669678078272,0.005159785425125074,0.0004586267790449572,0.003547245063602711,-0.0025250732641362017,-0.0025250086723584975,-0.3038669678078272
2017-03-24,0.0019919897205427084,0.003132551864491573,-7.67981165115117e-05,0.0020712202454491457,0.002071140302064789,0.13075714982005437,0.0019919897205427084,0.003132551864491573,-7.67981165115117e-05,0.0020712202454491457,0.002071140302064789,0.13075714982005437
2017-03-27,-0.008258157525121934,-0.0016755729542511366,-0.005609859055838329,0.001607528494441235,0.001607550660643886,-0.19571918702868385,-0.008258157525121934,-0.0016755729542511366,-0.005609859055838329,0.001607528494441235,0.001607550660643886,-0.19571918702868385
2017-03-28,0.008789509764625336,0.007324264907557776,0.008887242731969502,0.006114361618383413,0.006114107106184097,0.2841807236742384,0.008789509764625336,0.007324264907557776,0.008887242731969502,0.006114361618383413,0.006114107106184097,0.2841807236742384
2017-03-29,0.00680219668724269,0.0020450221537324786,0.007966244824372026,0.004633854551654881,0.004633965085359515,-0.42205303959632234,0.00680219668724269,0.0020450221537324786,0.007966244824372026,0.004633854551654881,0.004633965085359515,-0.42205303959632234
2017-03-30,0.003567913428580427,0.0023431409784056,0.003723729058444869,0.0016635252983223658,0.0016636232749236424,0.17377097009482134,0.003567913428580427,0.0023431409784056,0.003723729058444869,0.0016635252983223658,0.0016636232749236424,0.17377097009482134
2017-03-31,0.0006051575862442427,0.000980355042712766,0.0003785815495502831,-0.0006793714581513344,-0.000679243629352122,0.23296711491138677,0.0006051575862442427,0.000980355042712766,0.0003785815495502831,-0.0006793714581513344,-0.000679243629352122,0.23296711491138677
2017-04-03,0.0015875923480885845,0.0005272868956849308,-0.00431398852005116,-0.0006043347039117464,-0.0006041958512446044,0.19448728416341599,0.0015875923480885845,0.0005272868956849308,-0.00431398852005116,-0.0006043347039117464,-0.0006041958512446044,0.19448728416341599
2017-04-04,-0.0043022665905780855,-0.0021082658266998733,0.0023563207992283175,0.0015872369632219385,0.0015870781400963985,-0.4346063130002574,-0.0043022665905780855,-0.0021082658266998733,0.0023563207992283175,0.0015872369632219385,0.0015870781400963985,-0.4346063130002574
2017-04-05,0.00591266517679867,0.007168165373820257,-0.0011374376434235556,-0.004075113640616412,-0.004075131489829187,1.3888955223880597,0.00591266517679867,0.007168165373820257,-0.0011374376434235556,-0.004075113640616412,-0.004075131489829187,1.3888955223880597
2017-04-06,-0.0045214081275418705,-0.008165990206619012,-0.00015186966501323784,0.0005303634521653944,0.0005302686696602166,-0.4116996551207077,-0.0045214081275418705,-0.008165990206619012,-0.00015186966501323784,0.0005303634521653944,0.0005302686696602166,-0.4116996551207077
2017-04-07,-0.0007570484397801946,-0.00015110108432025982,-0.0015185797484930097,-0.0005300823158784773,-0.000529987633822615,-0.11093233929121393,-0.0007570484397801946,-0.00015110108432025982,-0.0015185797484930097,-0.0005300823158784773,-0.000529987633822615,-0.11093233929121393
2017-04-10,0.0007576219963305597,0.0015110086455332183,0.0012167578867632312,0.00037889710764038576,0.0003788408097902263,-0.06712018682322862,0.0007576219963305597,0.0015110086455332183,0.0012167578867632312,0.00037889710764038576,0.0003788408097902263,-0.06712018682322862
2017-04-11,-0.0015140968795605003,-0.003545305836437529,-0.008810600257056045,-0.0043175829856995085,-0.004317523176012417,1.1626065188580794,-0.0015140968795605003,-0.003545305836437529,-0.008810600257056045,-0.0043175829856995085,-0.004317523176012417,1.1626065188580794
